date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"1982-12-04","Buffalo Sabres","BUF","2","Quebec Nordiques","QUE","3",
"1982-12-04","New York Islanders","NYI","1","Toronto Maple Leafs","TOR","4",
"1982-12-04","Chicago Black Hawks","CBH","2","Washington Capitals","WSH","4",
"1982-12-05","Philadelphia Flyers","PHI","4","Boston Bruins","BOS","6",
"1982-12-05","Chicago Black Hawks","CBH","3","Buffalo Sabres","BUF","3",
"1982-12-05","Los Angeles Kings","LAK","3","Edmonton Oilers","EDM","7",
"1982-12-05","Toronto Maple Leafs","TOR","5","New York Rangers","NYR","6",
"1982-12-05","St. Louis Blues","STL","3","Vancouver Canucks","VAN","6",
"1982-12-06","Hartford Whalers","HAR","2","Montreal Canadiens","MTL","11",
"1982-12-06","Winnipeg Jets","WIN","5","New Jersey Devils","NJD","3",
"1982-12-07","Los Angeles Kings","LAK","4","Calgary Flames","CGY","4",
"1982-12-07","St. Louis Blues","STL","2","Edmonton Oilers","EDM","3",
"1982-12-07","Toronto Maple Leafs","TOR","3","New York Islanders","NYI","6",
"1982-12-07","Boston Bruins","BOS","5","Quebec Nordiques","QUE","10",
"1982-12-07","Winnipeg Jets","WIN","3","Washington Capitals","WSH","3",
"1982-12-08","New York Rangers","NYR","2","Chicago Black Hawks","CBH","7",
"1982-12-08","New York Islanders","NYI","0","Detroit Red Wings","DET","2",
"1982-12-08","Montreal Canadiens","MTL","4","Hartford Whalers","HAR","7",
"1982-12-08","Buffalo Sabres","BUF","2","Pittsburgh Penguins","PIT","4",
"1982-12-08","Vancouver Canucks","VAN","7","Toronto Maple Leafs","TOR","3",
"1982-12-09","Montreal Canadiens","MTL","5","Boston Bruins","BOS","8",
"1982-12-09","St. Louis Blues","STL","7","Calgary Flames","CGY","2",
"1982-12-09","Edmonton Oilers","EDM","3","Los Angeles Kings","LAK","3",
"1982-12-09","Vancouver Canucks","VAN","6","Minnesota North Stars","MNS","9",
"1982-12-09","Washington Capitals","WSH","6","New Jersey Devils","NJD","4",
"1982-12-09","Quebec Nordiques","QUE","1","Philadelphia Flyers","PHI","4",
"1982-12-10","Calgary Flames","CGY","6","Winnipeg Jets","WIN","4",
"1982-12-10","New York Rangers","NYR","4","Washington Capitals","WSH","4",
"1982-12-11","Chicago Black Hawks","CBH","2","Boston Bruins","BOS","4",
"1982-12-11","Philadelphia Flyers","PHI","4","Hartford Whalers","HAR","7",
"1982-12-11","Edmonton Oilers","EDM","4","Minnesota North Stars","MNS","5",
"1982-12-11","Buffalo Sabres","BUF","2","Montreal Canadiens","MTL","3",
"1982-12-11","New Jersey Devils","NJD","1","New York Islanders","NYI","7",
"1982-12-11","Quebec Nordiques","QUE","7","Pittsburgh Penguins","PIT","4",
"1982-12-11","Vancouver Canucks","VAN","3","St. Louis Blues","STL","1",
"1982-12-11","Detroit Red Wings","DET","6","Toronto Maple Leafs","TOR","2",
"1982-12-11","Los Angeles Kings","LAK","3","Winnipeg Jets","WIN","4",
"1982-12-12","Hartford Whalers","HAR","3","Buffalo Sabres","BUF","1",
"1982-12-12","Quebec Nordiques","QUE","3","Chicago Black Hawks","CBH","7",
"1982-12-12","Calgary Flames","CGY","3","Detroit Red Wings","DET","7",
"1982-12-12","New Jersey Devils","NJD","0","New York Rangers","NYR","4",
"1982-12-12","Pittsburgh Penguins","PIT","3","Philadelphia Flyers","PHI","4",
"1982-12-12","Boston Bruins","BOS","3","Washington Capitals","WSH","4",
"1982-12-14","Hartford Whalers","HAR","3","Minnesota North Stars","MNS","3",
"1982-12-14","Buffalo Sabres","BUF","5","New York Islanders","NYI","3",
"1982-12-14","Toronto Maple Leafs","TOR","4","Quebec Nordiques","QUE","4",
"1982-12-14","Winnipeg Jets","WIN","4","St. Louis Blues","STL","3",
"1982-12-14","Los Angeles Kings","LAK","2","Washington Capitals","WSH","7",
"1982-12-15","Winnipeg Jets","WIN","3","Chicago Black Hawks","CBH","10",
"1982-12-15","Los Angeles Kings","LAK","1","New York Rangers","NYR","7",
"1982-12-15","Detroit Red Wings","DET","4","Pittsburgh Penguins","PIT","4",
"1982-12-15","St. Louis Blues","STL","4","Toronto Maple Leafs","TOR","2",
"1982-12-15","Montreal Canadiens","MTL","3","Vancouver Canucks","VAN","2",
"1982-12-16","Buffalo Sabres","BUF","1","Boston Bruins","BOS","8",
"1982-12-16","Vancouver Canucks","VAN","3","Calgary Flames","CGY","2",
"1982-12-16","Washington Capitals","WSH","4","Minnesota North Stars","MNS","4",
"1982-12-16","Detroit Red Wings","DET","2","Philadelphia Flyers","PHI","7",
"1982-12-17","New Jersey Devils","NJD","4","Edmonton Oilers","EDM","10",
"1982-12-17","New York Islanders","NYI","5","New York Rangers","NYR","2",
"1982-12-17","Hartford Whalers","HAR","2","Winnipeg Jets","WIN","0",
"1982-12-18","Los Angeles Kings","LAK","0","Boston Bruins","BOS","4",
"1982-12-18","Montreal Canadiens","MTL","5","Calgary Flames","CGY","4",
"1982-12-18","New York Rangers","NYR","3","Detroit Red Wings","DET","3",
"1982-12-18","Philadelphia Flyers","PHI","4","New York Islanders","NYI","4",
"1982-12-18","Washington Capitals","WSH","3","Pittsburgh Penguins","PIT","1",
"1982-12-18","Buffalo Sabres","BUF","5","Quebec Nordiques","QUE","4",
"1982-12-18","Hartford Whalers","HAR","4","St. Louis Blues","STL","7",
"1982-12-18","Chicago Black Hawks","CBH","8","Toronto Maple Leafs","TOR","5",
"1982-12-18","Minnesota North Stars","MNS","3","Vancouver Canucks","VAN","3",
"1982-12-19","Quebec Nordiques","QUE","1","Buffalo Sabres","BUF","3",
"1982-12-19","Los Angeles Kings","LAK","4","Chicago Black Hawks","CBH","6",
"1982-12-19","Montreal Canadiens","MTL","2","Edmonton Oilers","EDM","5",
"1982-12-19","Washington Capitals","WSH","3","Philadelphia Flyers","PHI","1",
"1982-12-19","New Jersey Devils","NJD","3","Winnipeg Jets","WIN","2",
"1982-12-20","Pittsburgh Penguins","PIT","3","New York Rangers","NYR","6",
"1982-12-21","Minnesota North Stars","MNS","4","Calgary Flames","CGY","6",
"1982-12-21","St. Louis Blues","STL","5","Detroit Red Wings","DET","5",
"1982-12-21","Pittsburgh Penguins","PIT","3","Hartford Whalers","HAR","2",
"1982-12-21","Winnipeg Jets","WIN","4","Los Angeles Kings","LAK","2",
"1982-12-21","New York Islanders","NYI","3","Quebec Nordiques","QUE","3",
"1982-12-22","Toronto Maple Leafs","TOR","3","Chicago Black Hawks","CBH","4",
"1982-12-22","Minnesota North Stars","MNS","2","Edmonton Oilers","EDM","8",
"1982-12-22","Philadelphia Flyers","PHI","3","New Jersey Devils","NJD","1",
"1982-12-22","Buffalo Sabres","BUF","3","New York Rangers","NYR","1",
"1982-12-23","Pittsburgh Penguins","PIT","4","Detroit Red Wings","DET","6",
"1982-12-23","Boston Bruins","BOS","5","Hartford Whalers","HAR","1",
"1982-12-23","Edmonton Oilers","EDM","6","Los Angeles Kings","LAK","2",
"1982-12-23","Washington Capitals","WSH","5","New York Islanders","NYI","1",
"1982-12-23","Montreal Canadiens","MTL","3","Quebec Nordiques","QUE","6",
"1982-12-23","Toronto Maple Leafs","TOR","3","St. Louis Blues","STL","7",
"1982-12-23","Calgary Flames","CGY","6","Vancouver Canucks","VAN","3",
"1982-12-26","New Jersey Devils","NJD","2","Boston Bruins","BOS","5",
"1982-12-26","Detroit Red Wings","DET","2","Buffalo Sabres","BUF","2",
"1982-12-26","St. Louis Blues","STL","4","Chicago Black Hawks","CBH","7",
"1982-12-26","Edmonton Oilers","EDM","4","Calgary Flames","CGY","4",
"1982-12-26","New York Islanders","NYI","3","Hartford Whalers","HAR","2",
"1982-12-26","Vancouver Canucks","VAN","2","Los Angeles Kings","LAK","4",
"1982-12-26","Quebec Nordiques","QUE","4","Montreal Canadiens","MTL","4",
"1982-12-26","New York Rangers","NYR","3","Pittsburgh Penguins","PIT","4",
"1982-12-26","Minnesota North Stars","MNS","3","Winnipeg Jets","WIN","2",
"1982-12-26","Philadelphia Flyers","PHI","6","Washington Capitals","WSH","3",
"1982-12-27","Philadelphia Flyers","PHI","8","Detroit Red Wings","DET","4",
"1982-12-28","Chicago Black Hawks","CBH","2","Calgary Flames","CGY","3",
"1982-12-28","Toronto Maple Leafs","TOR","4","Montreal Canadiens","MTL","4",
"1982-12-28","Hartford Whalers","HAR","1","Quebec Nordiques","QUE","4",
"1982-12-28","Boston Bruins","BOS","3","St. Louis Blues","STL","0",
"1982-12-28","Winnipeg Jets","WIN","4","Vancouver Canucks","VAN","4",
"1982-12-28","Pittsburgh Penguins","PIT","3","Washington Capitals","WSH","6",
"1982-12-29","Chicago Black Hawks","CBH","8","Edmonton Oilers","EDM","6",
"1982-12-29","Winnipeg Jets","WIN","4","Los Angeles Kings","LAK","3",
"1982-12-29","Detroit Red Wings","DET","5","Minnesota North Stars","MNS","5",
"1982-12-29","St. Louis Blues","STL","6","Pittsburgh Penguins","PIT","5",
"1982-12-29","Montreal Canadiens","MTL","5","Toronto Maple Leafs","TOR","6",
"1982-12-30","Philadelphia Flyers","PHI","6","Calgary Flames","CGY","3",
"1982-12-30","Washington Capitals","WSH","4","Hartford Whalers","HAR","4",
"1982-12-30","New York Rangers","NYR","5","New Jersey Devils","NJD","2",
"1982-12-31","New York Islanders","NYI","1","Buffalo Sabres","BUF","5",
"1982-12-31","Chicago Black Hawks","CBH","1","Detroit Red Wings","DET","4",
"1982-12-31","Boston Bruins","BOS","5","Minnesota North Stars","MNS","3",
"1982-12-31","Edmonton Oilers","EDM","8","Vancouver Canucks","VAN","1",
"1983-01-01","Winnipeg Jets","WIN","3","Edmonton Oilers","EDM","5",
"1983-01-01","New York Islanders","NYI","1","Pittsburgh Penguins","PIT","2",
"1983-01-01","Philadelphia Flyers","PHI","4","St. Louis Blues","STL","1",
"1983-01-01","Hartford Whalers","HAR","5","Toronto Maple Leafs","TOR","7",
"1983-01-01","New York Rangers","NYR","7","Washington Capitals","WSH","2",
"1983-01-02","Hartford Whalers","HAR","4","Buffalo Sabres","BUF","8",
"1983-01-02","Philadelphia Flyers","PHI","3","Chicago Black Hawks","CBH","1",
"1983-01-02","Pittsburgh Penguins","PIT","1","Montreal Canadiens","MTL","5",
"1983-01-02","Vancouver Canucks","VAN","1","New Jersey Devils","NJD","3",
"1983-01-02","Washington Capitals","WSH","7","Quebec Nordiques","QUE","4",
"1983-01-02","Detroit Red Wings","DET","3","Toronto Maple Leafs","TOR","6",
"1983-01-02","Boston Bruins","BOS","4","Winnipeg Jets","WIN","6",
"1983-01-03","Detroit Red Wings","DET","2","New York Rangers","NYR","6",
"1983-01-04","Edmonton Oilers","EDM","6","Calgary Flames","CGY","3",
"1983-01-04","Buffalo Sabres","BUF","2","New York Islanders","NYI","5",
"1983-01-04","Vancouver Canucks","VAN","1","Philadelphia Flyers","PHI","4",
"1983-01-04","Montreal Canadiens","MTL","1","Quebec Nordiques","QUE","3",
"1983-01-04","Chicago Black Hawks","CBH","4","St. Louis Blues","STL","2",
"1983-01-05","Boston Bruins","BOS","4","Chicago Black Hawks","CBH","1",
"1983-01-05","Washington Capitals","WSH","5","Detroit Red Wings","DET","2",
"1983-01-05","St. Louis Blues","STL","3","Minnesota North Stars","MNS","3",
"1983-01-05","Toronto Maple Leafs","TOR","4","New Jersey Devils","NJD","4",
"1983-01-05","Buffalo Sabres","BUF","3","New York Rangers","NYR","3",
"1983-01-05","Edmonton Oilers","EDM","8","Winnipeg Jets","WIN","3",
"1983-01-06","Winnipeg Jets","WIN","1","Calgary Flames","CGY","5",
"1983-01-06","Vancouver Canucks","VAN","6","Hartford Whalers","HAR","4",
"1983-01-06","Los Angeles Kings","LAK","3","Montreal Canadiens","MTL","11",
"1983-01-06","Toronto Maple Leafs","TOR","3","Washington Capitals","WSH","1",
"1983-01-07","Vancouver Canucks","VAN","5","Buffalo Sabres","BUF","5",
"1983-01-07","Pittsburgh Penguins","PIT","2","Edmonton Oilers","EDM","7",
"1983-01-07","Boston Bruins","BOS","2","New Jersey Devils","NJD","2",
"1983-01-07","Quebec Nordiques","QUE","1","New York Rangers","NYR","5",
"1983-01-08","Detroit Red Wings","DET","2","Calgary Flames","CGY","5",
"1983-01-08","Philadelphia Flyers","PHI","7","Hartford Whalers","HAR","4",
"1983-01-08","Chicago Black Hawks","CBH","1","Minnesota North Stars","MNS","4",
"1983-01-08","Boston Bruins","BOS","2","Montreal Canadiens","MTL","1",
"1983-01-08","Quebec Nordiques","QUE","1","New York Islanders","NYI","6",
"1983-01-08","Washington Capitals","WSH","3","St. Louis Blues","STL","3",
"1983-01-08","Los Angeles Kings","LAK","5","Toronto Maple Leafs","TOR","7",
"1983-01-09","Los Angeles Kings","LAK","2","Buffalo Sabres","BUF","7",
"1983-01-09","Minnesota North Stars","MNS","3","Chicago Black Hawks","CBH","6",
"1983-01-09","Detroit Red Wings","DET","4","Edmonton Oilers","EDM","3",
"1983-01-09","New Jersey Devils","NJD","3","New York Rangers","NYR","4",
"1983-01-09","Hartford Whalers","HAR","4","Philadelphia Flyers","PHI","8",
"1983-01-09","Pittsburgh Penguins","PIT","3","Winnipeg Jets","WIN","4",
"1983-01-10","Quebec Nordiques","QUE","2","New Jersey Devils","NJD","6",
"1983-01-11","Hartford Whalers","HAR","4","Montreal Canadiens","MTL","8",
"1983-01-11","Winnipeg Jets","WIN","1","New York Islanders","NYI","4",
"1983-01-11","Edmonton Oilers","EDM","7","St. Louis Blues","STL","5",
"1983-01-11","Los Angeles Kings","LAK","9","Washington Capitals","WSH","7",
"1983-01-12","Quebec Nordiques","QUE","1","Buffalo Sabres","BUF","2",
"1983-01-12","Edmonton Oilers","EDM","10","Chicago Black Hawks","CBH","4",
"1983-01-12","Winnipeg Jets","WIN","5","New York Rangers","NYR","5",
"1983-01-12","Minnesota North Stars","MNS","7","Pittsburgh Penguins","PIT","0",
"1983-01-12","Boston Bruins","BOS","6","Toronto Maple Leafs","TOR","4",
"1983-01-12","Calgary Flames","CGY","6","Vancouver Canucks","VAN","4",
"1983-01-13","Quebec Nordiques","QUE","0","Boston Bruins","BOS","2",
"1983-01-13","Vancouver Canucks","VAN","2","Calgary Flames","CGY","5",
"1983-01-13","Los Angeles Kings","LAK","4","Detroit Red Wings","DET","4",
"1983-01-13","Montreal Canadiens","MTL","2","Hartford Whalers","HAR","4",
"1983-01-13","Toronto Maple Leafs","TOR","1","Minnesota North Stars","MNS","2",
"1983-01-13","New York Islanders","NYI","5","New Jersey Devils","NJD","2",
"1983-01-13","Pittsburgh Penguins","PIT","1","Philadelphia Flyers","PHI","8",
"1983-01-14","Washington Capitals","WSH","2","Buffalo Sabres","BUF","3",
"1983-01-14","St. Louis Blues","STL","4","Winnipeg Jets","WIN","2",
"1983-01-15","New York Rangers","NYR","0","Boston Bruins","BOS","2",
"1983-01-15","Toronto Maple Leafs","TOR","3","Detroit Red Wings","DET","4",
"1983-01-15","New Jersey Devils","NJD","1","Hartford Whalers","HAR","2",
"1983-01-15","Edmonton Oilers","EDM","10","Minnesota North Stars","MNS","4",
"1983-01-15","Los Angeles Kings","LAK","2","New York Islanders","NYI","5",
"1983-01-15","Chicago Black Hawks","CBH","4","Philadelphia Flyers","PHI","4",
"1983-01-15","Montreal Canadiens","MTL","8","Pittsburgh Penguins","PIT","7",
"1983-01-15","Calgary Flames","CGY","2","Quebec Nordiques","QUE","7",
"1983-01-15","Buffalo Sabres","BUF","4","Washington Capitals","WSH","2",
"1983-01-16","Detroit Red Wings","DET","2","Chicago Black Hawks","CBH","4",
"1983-01-16","Los Angeles Kings","LAK","3","New Jersey Devils","NJD","5",
"1983-01-16","Philadelphia Flyers","PHI","4","New York Rangers","NYR","0",
"1983-01-16","Winnipeg Jets","WIN","4","Vancouver Canucks","VAN","6",
"1983-01-17","Minnesota North Stars","MNS","3","Boston Bruins","BOS","4",
"1983-01-17","St. Louis Blues","STL","4","Toronto Maple Leafs","TOR","4",
"1983-01-18","Edmonton Oilers","EDM","3","Los Angeles Kings","LAK","3",
"1983-01-18","Calgary Flames","CGY","2","Montreal Canadiens","MTL","7",
"1983-01-18","Hartford Whalers","HAR","1","New York Islanders","NYI","8",
"1983-01-18","St. Louis Blues","STL","1","Quebec Nordiques","QUE","3",
"1983-01-18","New York Rangers","NYR","3","Vancouver Canucks","VAN","3",
"1983-01-18","Philadelphia Flyers","PHI","1","Washington Capitals","WSH","4",
"1983-01-19","Washington Capitals","WSH","6","Chicago Black Hawks","CBH","4",
"1983-01-19","Vancouver Canucks","VAN","4","Edmonton Oilers","EDM","9",
"1983-01-19","Detroit Red Wings","DET","2","Minnesota North Stars","MNS","3",
"1983-01-19","New Jersey Devils","NJD","1","Pittsburgh Penguins","PIT","1",
"1983-01-19","Toronto Maple Leafs","TOR","3","Winnipeg Jets","WIN","6",
"1983-01-20","Buffalo Sabres","BUF","0","Boston Bruins","BOS","4",
"1983-01-20","Hartford Whalers","HAR","3","Los Angeles Kings","LAK","4",
"1983-01-20","New York Islanders","NYI","4","Montreal Canadiens","MTL","4",
"1983-01-20","St. Louis Blues","STL","3","New Jersey Devils","NJD","3",
"1983-01-20","Calgary Flames","CGY","2","Philadelphia Flyers","PHI","5",
"1983-01-21","New York Rangers","NYR","1","Winnipeg Jets","WIN","4",
"1983-01-21","Quebec Nordiques","QUE","5","Washington Capitals","WSH","4",
"1983-01-22","Boston Bruins","BOS","3","Detroit Red Wings","DET","1",
"1983-01-22","Hartford Whalers","HAR","2","Minnesota North Stars","MNS","7",
"1983-01-22","Buffalo Sabres","BUF","1","Montreal Canadiens","MTL","4",
"1983-01-22","Philadelphia Flyers","PHI","1","New York Islanders","NYI","0",
"1983-01-22","Quebec Nordiques","QUE","7","Pittsburgh Penguins","PIT","3",
"1983-01-22","Calgary Flames","CGY","7","St. Louis Blues","STL","6",
"1983-01-22","Chicago Black Hawks","CBH","3","Toronto Maple Leafs","TOR","2",
"1983-01-22","Edmonton Oilers","EDM","3","Vancouver Canucks","VAN","4",
"1983-01-23","Winnipeg Jets","WIN","2","Buffalo Sabres","BUF","5",
"1983-01-23","Hartford Whalers","HAR","2","Chicago Black Hawks","CBH","4",
"1983-01-23","Los Angeles Kings","LAK","6","Edmonton Oilers","EDM","8",
"1983-01-23","New York Rangers","NYR","1","Philadelphia Flyers","PHI","3",
"1983-01-23","New Jersey Devils","NJD","1","Washington Capitals","WSH","3",
"1983-01-24","Boston Bruins","BOS","3","New York Rangers","NYR","1",
"1983-01-24","Pittsburgh Penguins","PIT","2","Toronto Maple Leafs","TOR","8",
"1983-01-25","Vancouver Canucks","VAN","2","Detroit Red Wings","DET","6",
"1983-01-25","Calgary Flames","CGY","8","Los Angeles Kings","LAK","6",
"1983-01-25","New Jersey Devils","NJD","1","Philadelphia Flyers","PHI","5",
"1983-01-25","Winnipeg Jets","WIN","3","Quebec Nordiques","QUE","6",
"1983-01-25","Minnesota North Stars","MNS","4","St. Louis Blues","STL","4",
"1983-01-26","Montreal Canadiens","MTL","3","Buffalo Sabres","BUF","7",
"1983-01-26","Vancouver Canucks","VAN","5","Chicago Black Hawks","CBH","1",
"1983-01-26","Toronto Maple Leafs","TOR","6","Edmonton Oilers","EDM","6",
"1983-01-26","Washington Capitals","WSH","6","Pittsburgh Penguins","PIT","2",
"1983-01-27","Toronto Maple Leafs","TOR","1","Calgary Flames","CGY","3",
"1983-01-27","Quebec Nordiques","QUE","2","Hartford Whalers","HAR","5",
"1983-01-27","New York Islanders","NYI","6","Los Angeles Kings","LAK","4",
"1983-01-27","St. Louis Blues","STL","3","Minnesota North Stars","MNS","3",
"1983-01-27","Montreal Canadiens","MTL","4","New York Rangers","NYR","1",
"1983-01-27","Winnipeg Jets","WIN","2","Philadelphia Flyers","PHI","5",
"1983-01-28","Chicago Black Hawks","CBH","2","Buffalo Sabres","BUF","6",
"1983-01-28","Pittsburgh Penguins","PIT","2","Washington Capitals","WSH","7",
"1983-01-29","Detroit Red Wings","DET","3","Boston Bruins","BOS","7",
"1983-01-29","Calgary Flames","CGY","4","Edmonton Oilers","EDM","5",
"1983-01-29","Winnipeg Jets","WIN","2","Hartford Whalers","HAR","2",
"1983-01-29","Philadelphia Flyers","PHI","2","Minnesota North Stars","MNS","2",
"1983-01-29","Washington Capitals","WSH","3","Montreal Canadiens","MTL","3",
"1983-01-29","New York Rangers","NYR","2","Pittsburgh Penguins","PIT","1",
"1983-01-29","New Jersey Devils","NJD","4","Quebec Nordiques","QUE","6",
"1983-01-29","Los Angeles Kings","LAK","2","St. Louis Blues","STL","4",
"1983-01-29","Buffalo Sabres","BUF","3","Toronto Maple Leafs","TOR","5",
"1983-01-29","New York Islanders","NYI","5","Vancouver Canucks","VAN","3",
"1983-01-30","New York Islanders","NYI","4","Edmonton Oilers","EDM","2",
"1983-01-30","Chicago Black Hawks","CBH","5","New York Rangers","NYR","4",
"1983-01-31","Winnipeg Jets","WIN","2","Boston Bruins","BOS","2",
"1983-01-31","Pittsburgh Penguins","PIT","2","New Jersey Devils","NJD","3",
"1983-01-31","Minnesota North Stars","MNS","4","Toronto Maple Leafs","TOR","2",
"1983-02-01","New York Islanders","NYI","2","Calgary Flames","CGY","2",
"1983-02-01","New York Rangers","NYR","5","Los Angeles Kings","LAK","5",
"1983-02-01","Hartford Whalers","HAR","3","Quebec Nordiques","QUE","12",
"1983-02-01","Chicago Black Hawks","CBH","5","St. Louis Blues","STL","0",
"1983-02-01","Montreal Canadiens","MTL","7","Vancouver Canucks","VAN","3",
"1983-02-01","Detroit Red Wings","DET","2","Washington Capitals","WSH","5",
"1983-02-02","Minnesota North Stars","MNS","2","Buffalo Sabres","BUF","2",
"1983-02-02","Pittsburgh Penguins","PIT","4","Chicago Black Hawks","CBH","7",
"1983-02-02","St. Louis Blues","STL","4","Detroit Red Wings","DET","3",
"1983-02-02","Hartford Whalers","HAR","1","Toronto Maple Leafs","TOR","7",
"1983-02-02","Philadelphia Flyers","PHI","6","Winnipeg Jets","WIN","3",
"1983-02-03","Quebec Nordiques","QUE","3","Boston Bruins","BOS","5",
"1983-02-03","Montreal Canadiens","MTL","3","Calgary Flames","CGY","7",
"1983-02-03","Los Angeles Kings","LAK","7","Edmonton Oilers","EDM","4",
"1983-02-03","New York Islanders","NYI","7","New Jersey Devils","NJD","2",
