date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"1983-02-03","Minnesota North Stars","MNS","1","Washington Capitals","WSH","3",
"1983-02-04","Montreal Canadiens","MTL","3","Edmonton Oilers","EDM","7",
"1983-02-04","Pittsburgh Penguins","PIT","4","Winnipeg Jets","WIN","6",
"1983-02-05","Hartford Whalers","HAR","4","Boston Bruins","BOS","7",
"1983-02-05","Pittsburgh Penguins","PIT","4","Calgary Flames","CGY","7",
"1983-02-05","Chicago Black Hawks","CBH","4","Detroit Red Wings","DET","3",
"1983-02-05","Philadelphia Flyers","PHI","2","Los Angeles Kings","LAK","0",
"1983-02-05","Minnesota North Stars","MNS","4","New York Islanders","NYI","2",
"1983-02-05","Buffalo Sabres","BUF","0","Quebec Nordiques","QUE","0",
"1983-02-05","New York Rangers","NYR","2","St. Louis Blues","STL","2",
"1983-02-05","Vancouver Canucks","VAN","4","Toronto Maple Leafs","TOR","6",
"1983-02-05","New Jersey Devils","NJD","4","Washington Capitals","WSH","5",
"1983-02-06","Boston Bruins","BOS","5","Buffalo Sabres","BUF","1",
"1983-02-06","New York Rangers","NYR","1","Chicago Black Hawks","CBH","4",
"1983-02-06","Toronto Maple Leafs","TOR","0","Detroit Red Wings","DET","3",
"1983-02-06","Vancouver Canucks","VAN","4","New Jersey Devils","NJD","4",
"1983-02-06","Washington Capitals","WSH","4","Quebec Nordiques","QUE","4",
"1983-02-06","Montreal Canadiens","MTL","2","Winnipeg Jets","WIN","0",
"1983-02-09","New Jersey Devils","NJD","4","Chicago Black Hawks","CBH","5",
"1983-02-09","Detroit Red Wings","DET","6","Hartford Whalers","HAR","5",
"1983-02-09","Vancouver Canucks","VAN","6","Pittsburgh Penguins","PIT","2",
"1983-02-10","Pittsburgh Penguins","PIT","3","Boston Bruins","BOS","7",
"1983-02-10","Quebec Nordiques","QUE","3","Calgary Flames","CGY","3",
"1983-02-10","Buffalo Sabres","BUF","2","Los Angeles Kings","LAK","7",
"1983-02-10","New York Rangers","NYR","5","Minnesota North Stars","MNS","7",
"1983-02-10","Winnipeg Jets","WIN","3","Montreal Canadiens","MTL","5",
"1983-02-10","Washington Capitals","WSH","3","New York Islanders","NYI","8",
"1983-02-10","St. Louis Blues","STL","2","Philadelphia Flyers","PHI","5",
"1983-02-11","Quebec Nordiques","QUE","3","Edmonton Oilers","EDM","7",
"1983-02-12","Buffalo Sabres","BUF","2","Calgary Flames","CGY","4",
"1983-02-12","Winnipeg Jets","WIN","4","Detroit Red Wings","DET","2",
"1983-02-12","Chicago Black Hawks","CBH","4","Minnesota North Stars","MNS","5",
"1983-02-12","New York Rangers","NYR","3","Montreal Canadiens","MTL","2",
"1983-02-12","Hartford Whalers","HAR","4","New York Islanders","NYI","2",
"1983-02-12","Los Angeles Kings","LAK","4","Pittsburgh Penguins","PIT","6",
"1983-02-12","New Jersey Devils","NJD","1","St. Louis Blues","STL","5",
"1983-02-13","Vancouver Canucks","VAN","1","Boston Bruins","BOS","3",
"1983-02-13","Quebec Nordiques","QUE","5","Chicago Black Hawks","CBH","4",
"1983-02-13","Toronto Maple Leafs","TOR","3","Hartford Whalers","HAR","5",
"1983-02-13","Los Angeles Kings","LAK","5","Philadelphia Flyers","PHI","4",
"1983-02-13","Winnipeg Jets","WIN","1","Washington Capitals","WSH","6",
"1983-02-14","Edmonton Oilers","EDM","2","Montreal Canadiens","MTL","4",
"1983-02-14","Buffalo Sabres","BUF","4","St. Louis Blues","STL","6",
"1983-02-15","Los Angeles Kings","LAK","5","Hartford Whalers","HAR","2",
"1983-02-15","Minnesota North Stars","MNS","3","New Jersey Devils","NJD","2",
"1983-02-15","Detroit Red Wings","DET","7","Pittsburgh Penguins","PIT","3",
"1983-02-15","New York Islanders","NYI","1","Quebec Nordiques","QUE","4",
"1983-02-15","Vancouver Canucks","VAN","4","Winnipeg Jets","WIN","7",
"1983-02-16","Boston Bruins","BOS","1","Buffalo Sabres","BUF","3",
"1983-02-16","Calgary Flames","CGY","3","Chicago Black Hawks","CBH","5",
"1983-02-16","Washington Capitals","WSH","4","New York Rangers","NYR","5",
"1983-02-16","St. Louis Blues","STL","3","Toronto Maple Leafs","TOR","6",
"1983-02-17","Los Angeles Kings","LAK","5","Detroit Red Wings","DET","5",
"1983-02-17","Montreal Canadiens","MTL","1","Hartford Whalers","HAR","4",
"1983-02-17","Quebec Nordiques","QUE","3","Minnesota North Stars","MNS","6",
"1983-02-17","Pittsburgh Penguins","PIT","1","New York Islanders","NYI","4",
"1983-02-17","Edmonton Oilers","EDM","3","Philadelphia Flyers","PHI","7",
"1983-02-17","Toronto Maple Leafs","TOR","6","St. Louis Blues","STL","3",
"1983-02-18","Calgary Flames","CGY","1","Buffalo Sabres","BUF","5",
"1983-02-18","Washington Capitals","WSH","2","Vancouver Canucks","VAN","1",
"1983-02-18","Boston Bruins","BOS","5","Winnipeg Jets","WIN","6",
"1983-02-19","Chicago Black Hawks","CBH","4","Hartford Whalers","HAR","2",
"1983-02-19","Washington Capitals","WSH","3","Los Angeles Kings","LAK","3",
"1983-02-19","Boston Bruins","BOS","6","Minnesota North Stars","MNS","2",
"1983-02-19","Montreal Canadiens","MTL","0","New York Islanders","NYI","5",
"1983-02-19","New York Rangers","NYR","5","Philadelphia Flyers","PHI","8",
"1983-02-19","Edmonton Oilers","EDM","10","Pittsburgh Penguins","PIT","7",
"1983-02-19","Quebec Nordiques","QUE","4","St. Louis Blues","STL","4",
"1983-02-19","Calgary Flames","CGY","3","Toronto Maple Leafs","TOR","5",
"1983-02-20","Edmonton Oilers","EDM","5","Buffalo Sabres","BUF","4",
"1983-02-20","Hartford Whalers","HAR","2","Detroit Red Wings","DET","7",
"1983-02-20","Winnipeg Jets","WIN","4","New York Rangers","NYR","9",
"1983-02-20","New Jersey Devils","NJD","0","Philadelphia Flyers","PHI","3",
"1983-02-20","Los Angeles Kings","LAK","2","Vancouver Canucks","VAN","5",
"1983-02-21","Buffalo Sabres","BUF","4","New Jersey Devils","NJD","4",
"1983-02-21","Pittsburgh Penguins","PIT","2","Toronto Maple Leafs","TOR","4",
"1983-02-22","Edmonton Oilers","EDM","1","Calgary Flames","CGY","4",
"1983-02-22","Minnesota North Stars","MNS","3","Detroit Red Wings","DET","2",
"1983-02-22","Boston Bruins","BOS","3","Los Angeles Kings","LAK","5",
"1983-02-22","Quebec Nordiques","QUE","1","Montreal Canadiens","MTL","6",
"1983-02-22","Winnipeg Jets","WIN","2","New York Islanders","NYI","2",
"1983-02-22","St. Louis Blues","STL","3","Vancouver Canucks","VAN","6",
"1983-02-23","Philadelphia Flyers","PHI","2","Buffalo Sabres","BUF","4",
"1983-02-23","New York Islanders","NYI","4","Chicago Black Hawks","CBH","4",
"1983-02-23","Washington Capitals","WSH","3","Edmonton Oilers","EDM","6",
"1983-02-23","Toronto Maple Leafs","TOR","3","Minnesota North Stars","MNS","2",
"1983-02-23","Hartford Whalers","HAR","3","New York Rangers","NYR","11",
"1983-02-23","Winnipeg Jets","WIN","4","Pittsburgh Penguins","PIT","6",
"1983-02-24","Washington Capitals","WSH","4","Calgary Flames","CGY","2",
"1983-02-24","Vancouver Canucks","VAN","0","Los Angeles Kings","LAK","8",
"1983-02-24","Detroit Red Wings","DET","1","New Jersey Devils","NJD","4",
"1983-02-24","Pittsburgh Penguins","PIT","3","Philadelphia Flyers","PHI","6",
"1983-02-24","Montreal Canadiens","MTL","6","Quebec Nordiques","QUE","3",
"1983-02-25","Boston Bruins","BOS","6","Buffalo Sabres","BUF","7",
"1983-02-25","St. Louis Blues","STL","5","Edmonton Oilers","EDM","5",
"1983-02-25","Toronto Maple Leafs","TOR","4","Vancouver Canucks","VAN","1",
"1983-02-25","Hartford Whalers","HAR","3","Winnipeg Jets","WIN","5",
"1983-02-26","St. Louis Blues","STL","2","Calgary Flames","CGY","7",
"1983-02-26","Toronto Maple Leafs","TOR","2","Los Angeles Kings","LAK","6",
"1983-02-26","Chicago Black Hawks","CBH","4","Minnesota North Stars","MNS","4",
"1983-02-26","Washington Capitals","WSH","1","Montreal Canadiens","MTL","4",
"1983-02-26","Detroit Red Wings","DET","5","New York Islanders","NYI","3",
"1983-02-26","New Jersey Devils","NJD","4","Pittsburgh Penguins","PIT","5",
"1983-02-26","New York Rangers","NYR","3","Quebec Nordiques","QUE","6",
"1983-02-27","New Jersey Devils","NJD","2","Buffalo Sabres","BUF","6",
"1983-02-27","Minnesota North Stars","MNS","2","Chicago Black Hawks","CBH","1",
"1983-02-27","Montreal Canadiens","MTL","4","Detroit Red Wings","DET","4",
"1983-02-27","Winnipeg Jets","WIN","0","Edmonton Oilers","EDM","3",
"1983-02-27","Boston Bruins","BOS","4","Hartford Whalers","HAR","3",
"1983-02-27","New York Islanders","NYI","0","Philadelphia Flyers","PHI","2",
"1983-02-27","Calgary Flames","CGY","2","Vancouver Canucks","VAN","6",
"1983-02-28","Toronto Maple Leafs","TOR","3","Boston Bruins","BOS","6",
"1983-02-28","Pittsburgh Penguins","PIT","3","New York Rangers","NYR","9",
"1983-03-01","Vancouver Canucks","VAN","1","Calgary Flames","CGY","8",
"1983-03-01","Buffalo Sabres","BUF","6","Hartford Whalers","HAR","5",
"1983-03-01","New York Islanders","NYI","3","Montreal Canadiens","MTL","3",
"1983-03-01","Edmonton Oilers","EDM","4","New Jersey Devils","NJD","3",
"1983-03-01","New York Rangers","NYR","3","Pittsburgh Penguins","PIT","3",
"1983-03-01","Detroit Red Wings","DET","5","Quebec Nordiques","QUE","5",
"1983-03-01","Los Angeles Kings","LAK","2","St. Louis Blues","STL","7",
"1983-03-02","Los Angeles Kings","LAK","3","Chicago Black Hawks","CBH","5",
"1983-03-02","St. Louis Blues","STL","4","Minnesota North Stars","MNS","4",
"1983-03-02","Philadelphia Flyers","PHI","2","Toronto Maple Leafs","TOR","2",
"1983-03-02","Vancouver Canucks","VAN","3","Winnipeg Jets","WIN","0",
"1983-03-02","Edmonton Oilers","EDM","5","Washington Capitals","WSH","3",
"1983-03-03","Buffalo Sabres","BUF","3","Boston Bruins","BOS","2",
"1983-03-03","Quebec Nordiques","QUE","3","Detroit Red Wings","DET","5",
"1983-03-03","Philadelphia Flyers","PHI","4","New Jersey Devils","NJD","1",
"1983-03-03","Toronto Maple Leafs","TOR","1","New York Islanders","NYI","5",
"1983-03-03","Washington Capitals","WSH","4","New York Rangers","NYR","3",
"1983-03-04","Pittsburgh Penguins","PIT","2","Buffalo Sabres","BUF","10",
"1983-03-05","Chicago Black Hawks","CBH","3","Boston Bruins","BOS","6",
"1983-03-05","Los Angeles Kings","LAK","4","Calgary Flames","CGY","4",
"1983-03-05","Minnesota North Stars","MNS","4","Detroit Red Wings","DET","1",
"1983-03-05","New Jersey Devils","NJD","1","New York Islanders","NYI","5",
"1983-03-05","Hartford Whalers","HAR","3","Quebec Nordiques","QUE","10",
"1983-03-05","Montreal Canadiens","MTL","6","St. Louis Blues","STL","5",
"1983-03-05","Edmonton Oilers","EDM","6","Toronto Maple Leafs","TOR","3",
"1983-03-05","Winnipeg Jets","WIN","4","Vancouver Canucks","VAN","5",
"1983-03-05","Philadelphia Flyers","PHI","3","Washington Capitals","WSH","4",
"1983-03-06","Edmonton Oilers","EDM","2","Boston Bruins","BOS","5",
"1983-03-06","Detroit Red Wings","DET","4","Buffalo Sabres","BUF","6",
"1983-03-06","Montreal Canadiens","MTL","4","Chicago Black Hawks","CBH","5",
"1983-03-06","Quebec Nordiques","QUE","7","Hartford Whalers","HAR","3",
"1983-03-06","Los Angeles Kings","LAK","3","Minnesota North Stars","MNS","8",
"1983-03-06","New Jersey Devils","NJD","6","New York Rangers","NYR","4",
"1983-03-06","Philadelphia Flyers","PHI","5","Pittsburgh Penguins","PIT","3",
"1983-03-06","Winnipeg Jets","WIN","2","Vancouver Canucks","VAN","6",
"1983-03-08","Edmonton Oilers","EDM","9","Hartford Whalers","HAR","4",
"1983-03-08","Calgary Flames","CGY","4","Los Angeles Kings","LAK","6",
"1983-03-08","Buffalo Sabres","BUF","1","Minnesota North Stars","MNS","5",
"1983-03-08","Toronto Maple Leafs","TOR","3","Montreal Canadiens","MTL","3",
"1983-03-08","Washington Capitals","WSH","5","New Jersey Devils","NJD","4",
"1983-03-08","Chicago Black Hawks","CBH","4","Philadelphia Flyers","PHI","1",
"1983-03-08","Boston Bruins","BOS","11","Quebec Nordiques","QUE","5",
"1983-03-08","New York Islanders","NYI","0","St. Louis Blues","STL","6",
"1983-03-08","New York Rangers","NYR","3","Vancouver Canucks","VAN","7",
"1983-03-09","St. Louis Blues","STL","2","Toronto Maple Leafs","TOR","5",
"1983-03-09","Buffalo Sabres","BUF","0","Winnipeg Jets","WIN","6",
"1983-03-10","Montreal Canadiens","MTL","3","Boston Bruins","BOS","1",
"1983-03-10","Winnipeg Jets","WIN","3","Calgary Flames","CGY","6",
"1983-03-10","Chicago Black Hawks","CBH","2","Detroit Red Wings","DET","4",
"1983-03-10","Hartford Whalers","HAR","3","New Jersey Devils","NJD","0",
"1983-03-10","Minnesota North Stars","MNS","3","Philadelphia Flyers","PHI","6",
"1983-03-10","New York Islanders","NYI","4","Pittsburgh Penguins","PIT","3",
"1983-03-11","New York Rangers","NYR","1","Edmonton Oilers","EDM","3",
"1983-03-12","Philadelphia Flyers","PHI","2","Boston Bruins","BOS","5",
"1983-03-12","New York Rangers","NYR","4","Calgary Flames","CGY","1",
"1983-03-12","Pittsburgh Penguins","PIT","7","Hartford Whalers","HAR","2",
"1983-03-12","New Jersey Devils","NJD","7","Montreal Canadiens","MTL","3",
"1983-03-12","Washington Capitals","WSH","2","New York Islanders","NYI","6",
"1983-03-12","Minnesota North Stars","MNS","3","Quebec Nordiques","QUE","6",
"1983-03-12","Detroit Red Wings","DET","1","St. Louis Blues","STL","2",
"1983-03-12","Chicago Black Hawks","CBH","2","Toronto Maple Leafs","TOR","4",
"1983-03-12","Buffalo Sabres","BUF","3","Vancouver Canucks","VAN","8",
"1983-03-13","Toronto Maple Leafs","TOR","5","Detroit Red Wings","DET","2",
"1983-03-13","Buffalo Sabres","BUF","2","Edmonton Oilers","EDM","6",
"1983-03-13","Winnipeg Jets","WIN","6","Los Angeles Kings","LAK","5",
"1983-03-13","Chicago Black Hawks","CBH","4","Pittsburgh Penguins","PIT","3",
"1983-03-13","Boston Bruins","BOS","4","Washington Capitals","WSH","6",
"1983-03-14","Vancouver Canucks","VAN","3","Minnesota North Stars","MNS","6",
"1983-03-14","Calgary Flames","CGY","7","New Jersey Devils","NJD","0",
"1983-03-14","Philadelphia Flyers","PHI","2","New York Rangers","NYR","8",
"1983-03-15","Winnipeg Jets","WIN","3","Los Angeles Kings","LAK","4",
"1983-03-15","Hartford Whalers","HAR","1","Montreal Canadiens","MTL","5",
"1983-03-15","Quebec Nordiques","QUE","3","St. Louis Blues","STL","5",
"1983-03-16","Calgary Flames","CGY","3","Buffalo Sabres","BUF","5",
"1983-03-16","St. Louis Blues","STL","1","Chicago Black Hawks","CBH","4",
"1983-03-16","Vancouver Canucks","VAN","3","Edmonton Oilers","EDM","4",
"1983-03-16","Pittsburgh Penguins","PIT","2","Minnesota North Stars","MNS","3",
"1983-03-16","New York Islanders","NYI","1","New York Rangers","NYR","2",
"1983-03-16","Detroit Red Wings","DET","4","Toronto Maple Leafs","TOR","3",
"1983-03-16","Hartford Whalers","HAR","4","Washington Capitals","WSH","5",
"1983-03-17","Washington Capitals","WSH","2","Boston Bruins","BOS","1",
"1983-03-17","Quebec Nordiques","QUE","3","Los Angeles Kings","LAK","4",
"1983-03-17","New York Islanders","NYI","9","New Jersey Devils","NJD","5",
"1983-03-17","Montreal Canadiens","MTL","4","Philadelphia Flyers","PHI","6",
"1983-03-18","Quebec Nordiques","QUE","3","Vancouver Canucks","VAN","7",
"1983-03-18","Toronto Maple Leafs","TOR","3","Winnipeg Jets","WIN","7",
"1983-03-19","Calgary Flames","CGY","2","Boston Bruins","BOS","2",
"1983-03-19","Detroit Red Wings","DET","7","Edmonton Oilers","EDM","9",
"1983-03-19","Pittsburgh Penguins","PIT","7","Los Angeles Kings","LAK","4",
"1983-03-19","Buffalo Sabres","BUF","6","Montreal Canadiens","MTL","4",
"1983-03-19","Philadelphia Flyers","PHI","2","New York Islanders","NYI","9",
"1983-03-19","Minnesota North Stars","MNS","3","St. Louis Blues","STL","3",
"1983-03-20","Montreal Canadiens","MTL","7","Buffalo Sabres","BUF","4",
"1983-03-20","Toronto Maple Leafs","TOR","3","Chicago Black Hawks","CBH","7",
"1983-03-20","Calgary Flames","CGY","2","Hartford Whalers","HAR","2",
"1983-03-20","Boston Bruins","BOS","4","New York Rangers","NYR","0",
"1983-03-20","Washington Capitals","WSH","3","Philadelphia Flyers","PHI","2",
"1983-03-20","Detroit Red Wings","DET","3","Vancouver Canucks","VAN","6",
"1983-03-20","Quebec Nordiques","QUE","2","Winnipeg Jets","WIN","3",
"1983-03-21","Chicago Black Hawks","CBH","3","Minnesota North Stars","MNS","4",
"1983-03-21","New York Rangers","NYR","2","New Jersey Devils","NJD","4",
"1983-03-21","Edmonton Oilers","EDM","4","Toronto Maple Leafs","TOR","1",
"1983-03-21","Pittsburgh Penguins","PIT","3","Vancouver Canucks","VAN","7",
"1983-03-22","St. Louis Blues","STL","4","Hartford Whalers","HAR","1",
"1983-03-22","Los Angeles Kings","LAK","5","Montreal Canadiens","MTL","6",
"1983-03-22","Boston Bruins","BOS","3","New York Islanders","NYI","1",
"1983-03-23","Hartford Whalers","HAR","3","Buffalo Sabres","BUF","8",
"1983-03-23","New York Rangers","NYR","7","Detroit Red Wings","DET","1",
"1983-03-23","Minnesota North Stars","MNS","3","Toronto Maple Leafs","TOR","6",
"1983-03-23","Edmonton Oilers","EDM","4","Winnipeg Jets","WIN","7",
"1983-03-23","Vancouver Canucks","VAN","1","Washington Capitals","WSH","1",
"1983-03-24","St. Louis Blues","STL","6","Boston Bruins","BOS","7",
"1983-03-24","Chicago Black Hawks","CBH","5","Calgary Flames","CGY","6",
"1983-03-24","Minnesota North Stars","MNS","3","Montreal Canadiens","MTL","5",
"1983-03-24","Toronto Maple Leafs","TOR","4","Philadelphia Flyers","PHI","7",
"1983-03-24","Los Angeles Kings","LAK","3","Quebec Nordiques","QUE","7",
"1983-03-24","New Jersey Devils","NJD","3","Washington Capitals","WSH","5",
"1983-03-25","Philadelphia Flyers","PHI","5","New Jersey Devils","NJD","6",
"1983-03-25","Chicago Black Hawks","CBH","3","Vancouver Canucks","VAN","3",
"1983-03-26","Hartford Whalers","HAR","4","Boston Bruins","BOS","7",
"1983-03-26","Winnipeg Jets","WIN","5","Calgary Flames","CGY","2",
"1983-03-26","Minnesota North Stars","MNS","7","Detroit Red Wings","DET","5",
"1983-03-26","Edmonton Oilers","EDM","9","Los Angeles Kings","LAK","3",
"1983-03-26","St. Louis Blues","STL","5","Montreal Canadiens","MTL","6",
"1983-03-26","New York Rangers","NYR","2","New York Islanders","NYI","3",
"1983-03-26","Quebec Nordiques","QUE","1","Toronto Maple Leafs","TOR","2",
"1983-03-26","Pittsburgh Penguins","PIT","4","Washington Capitals","WSH","4",
"1983-03-27","Quebec Nordiques","QUE","6","Buffalo Sabres","BUF","6",
"1983-03-27","Detroit Red Wings","DET","0","Chicago Black Hawks","CBH","6",
"1983-03-27","Boston Bruins","BOS","1","Hartford Whalers","HAR","5",
"1983-03-27","Washington Capitals","WSH","4","New York Rangers","NYR","5",
"1983-03-27","New Jersey Devils","NJD","1","Philadelphia Flyers","PHI","4",
"1983-03-27","New York Islanders","NYI","4","Pittsburgh Penguins","PIT","1",
"1983-03-27","Los Angeles Kings","LAK","4","Vancouver Canucks","VAN","8",
"1983-03-27","Calgary Flames","CGY","4","Winnipeg Jets","WIN","3",
"1983-03-29","Los Angeles Kings","LAK","3","Calgary Flames","CGY","5",
"1983-03-29","Buffalo Sabres","BUF","4","Hartford Whalers","HAR","5",
"1983-03-29","Toronto Maple Leafs","TOR","4","Minnesota North Stars","MNS","2",
"1983-03-29","Boston Bruins","BOS","4","Quebec Nordiques","QUE","3",
"1983-03-29","New York Rangers","NYR","4","St. Louis Blues","STL","3",
"1983-03-29","Edmonton Oilers","EDM","7","Vancouver Canucks","VAN","4",
"1983-03-30","Minnesota North Stars","MNS","0","Chicago Black Hawks","CBH","5",
"1983-03-30","Toronto Maple Leafs","TOR","4","Detroit Red Wings","DET","2",
"1983-03-30","Montreal Canadiens","MTL","2","Pittsburgh Penguins","PIT","3",
"1983-03-30","Los Angeles Kings","LAK","5","Winnipeg Jets","WIN","10",
"1983-03-30","New York Islanders","NYI","7","Washington Capitals","WSH","1",
"1983-03-31","Vancouver Canucks","VAN","4","Calgary Flames","CGY","4",
"1983-03-31","Buffalo Sabres","BUF","8","New Jersey Devils","NJD","5",
"1983-03-31","New York Rangers","NYR","4","Philadelphia Flyers","PHI","2",
"1983-04-01","Washington Capitals","WSH","7","Detroit Red Wings","DET","8",
"1983-04-01","Winnipeg Jets","WIN","2","Edmonton Oilers","EDM","7",
"1983-04-01","New Jersey Devils","NJD","3","New York Rangers","NYR","3",
"1983-04-02","Quebec Nordiques","QUE","5","Hartford Whalers","HAR","4",
"1983-04-02","Minnesota North Stars","MNS","5","Los Angeles Kings","LAK","8",
"1983-04-02","Boston Bruins","BOS","1","Montreal Canadiens","MTL","2",
"1983-04-02","Pittsburgh Penguins","PIT","3","New York Islanders","NYI","6",
"1983-04-02","Chicago Black Hawks","CBH","2","St. Louis Blues","STL","4",
"1983-04-02","Philadelphia Flyers","PHI","6","Toronto Maple Leafs","TOR","3",
"1983-04-03","Montreal Canadiens","MTL","4","Boston Bruins","BOS","4",
"1983-04-03","Toronto Maple Leafs","TOR","4","Buffalo Sabres","BUF","3",
"1983-04-03","St. Louis Blues","STL","2","Chicago Black Hawks","CBH","7",
"1983-04-03","Calgary Flames","CGY","3","Edmonton Oilers","EDM","3",
"1983-04-03","Vancouver Canucks","VAN","2","Los Angeles Kings","LAK","2",
"1983-04-03","New York Islanders","NYI","2","Philadelphia Flyers","PHI","4",
"1983-04-03","New Jersey Devils","NJD","5","Pittsburgh Penguins","PIT","3",
"1983-04-03","Hartford Whalers","HAR","5","Quebec Nordiques","QUE","6",
"1983-04-03","Detroit Red Wings","DET","3","Winnipeg Jets","WIN","8",
"1983-04-03","New York Rangers","NYR","0","Washington Capitals","WSH","3",
